trip_id,arrival_time,departure_time,stop_id,trip_headsign,route_short_name,direction_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,route_id,stop_name,station_name,agency
24418010,08:24:00,08:24:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
24418010,08:41:00,08:41:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
24464010,16:05:00,16:05:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
24499010,12:47:00,12:47:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
24511010,07:55:00,07:55:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
24537010,10:15:00,10:15:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
24556010,12:37:00,12:37:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
24637010,08:25:00,08:25:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
24639010,08:31:00,08:31:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
24647010,16:29:00,16:29:00,12892,South to Bethesda,M22,1,41,NA,0,0,NA,1,M22,Glenmont+Bay D,GLENMONT STATION,WMATA
24647010,16:42:00,16:42:00,15406,South to Bethesda,M22,1,53,NA,0,0,NA,1,M22,Wheaton+Bay A,WHEATON STATION,WMATA
24647010,17:05:00,17:05:00,15389,South to Bethesda,M22,1,89,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
24671010,15:26:00,15:26:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
24706010,08:37:00,08:37:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
24716010,22:40:00,22:40:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
24760010,16:00:00,16:00:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
24760010,16:21:00,16:21:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
24769010,16:26:00,16:26:00,15313,West to N Bethesda,M44,1,91,NA,0,0,NA,1,M44,Glenmont+Bay F,GLENMONT STATION,WMATA
24790010,17:00:00,17:00:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
24790010,17:22:00,17:22:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
24790010,17:40:00,17:40:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
24872010,23:20:00,23:20:00,18907,South to L'Enfant Plaza,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
24881010,21:20:00,21:20:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
24923010,17:54:00,17:54:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
24952010,05:45:00,05:45:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25052010,18:12:00,18:12:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25052010,18:32:00,18:32:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
25099010,09:30:00,09:30:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
25120010,19:05:00,19:05:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
25131010,19:24:00,19:24:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
25131010,19:40:00,19:40:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25157010,11:30:00,11:30:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25157010,11:38:00,11:38:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25163010,25:30:00,25:30:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
25163010,25:43:00,25:43:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
25172010,13:10:00,13:10:00,12892,South to Bethesda,M22,1,41,NA,0,0,NA,1,M22,Glenmont+Bay D,GLENMONT STATION,WMATA
25172010,13:25:00,13:25:00,15406,South to Bethesda,M22,1,53,NA,0,0,NA,1,M22,Wheaton+Bay A,WHEATON STATION,WMATA
25172010,13:49:00,13:49:00,15389,South to Bethesda,M22,1,89,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
25192010,13:35:00,13:35:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
25206010,18:39:00,18:39:00,17396,North to Rockville,M82,0,73,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
25207010,19:53:00,19:53:00,16955,West to Wheaton,M12,1,31,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
25211010,20:12:00,20:12:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
25215010,09:45:00,09:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
25254010,07:10:00,07:10:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
25256010,16:07:00,16:07:00,18907,North to Silver Spring,D40,0,55,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
25258010,06:05:00,06:05:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
25258010,06:18:00,06:18:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
25258010,06:38:00,06:38:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
25315010,13:55:00,13:55:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
25353010,22:50:00,22:50:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25353010,22:58:00,22:58:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25369010,11:36:00,11:36:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
25369010,11:55:00,11:55:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25370010,18:41:00,18:41:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
25371010,19:44:00,19:44:00,19053,South to Silver Spring,M52,1,68,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
25425010,16:24:00,16:24:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
25425010,16:39:00,16:39:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
25425010,17:02:00,17:02:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
25426010,13:05:00,13:05:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
25485010,09:50:00,09:50:00,28523,North to Bethesda,D96,0,68,NA,0,0,NA,1,D96,Bethesda+Bay A,BETHESDA STATION,WMATA
25488010,17:24:00,17:24:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
25503010,12:50:00,12:50:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25503010,12:58:00,12:58:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25516010,13:02:00,13:02:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
25553010,19:36:00,19:36:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
25576010,11:48:00,11:48:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
25576010,12:10:00,12:10:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
25576010,12:28:00,12:28:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
25591010,10:38:00,10:38:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
25591010,11:00:00,11:00:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
25591010,11:13:00,11:13:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
25607010,15:37:00,15:37:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
25624010,12:00:00,12:00:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25624010,12:08:00,12:08:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25745010,11:44:00,11:44:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25746010,08:48:00,08:48:00,10628,East to Takoma Langley,M12,0,2,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
25753010,21:15:00,21:15:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25753010,21:32:00,21:32:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
25782010,21:01:00,21:01:00,21558,East to Hyattsville Xing,M12,0,2,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
25782010,21:20:00,21:20:00,10628,East to Hyattsville Xing,M12,0,28,NA,0,0,NA,1,M12,Wheaton+Bay D,WHEATON STATION,WMATA
25795010,09:12:00,09:12:00,19053,South to Silver Spring,M52,1,68,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
25812010,05:48:00,05:48:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
25851010,16:12:00,16:12:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25851010,16:33:00,16:33:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
25869010,16:19:00,16:19:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25875010,17:24:00,17:24:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
25913010,19:23:00,19:23:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
25919010,08:12:00,08:12:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25919010,08:29:00,08:29:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
25926010,15:09:00,15:09:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25926010,15:17:00,15:17:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25930010,12:12:00,12:12:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
25930010,12:31:00,12:31:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
25945010,11:45:00,11:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
25948010,08:55:00,08:55:00,16955,West to Twinbrook,M12,1,49,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
25948010,09:11:00,09:11:00,21558,West to Twinbrook,M12,1,74,NA,0,0,NA,1,M12,Twinbrook+Bay A,TWINBROOK STATION,WMATA
25953010,12:00:00,12:00:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
25953010,12:08:00,12:08:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
25958010,12:20:00,12:20:00,16955,West to Wheaton,M12,1,31,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
25960010,20:10:00,20:10:00,18909,North to Silver Spring,D4X,0,24,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
25995010,20:24:00,20:24:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
25995010,20:44:00,20:44:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
25995010,21:01:00,21:01:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26009010,04:00:00,04:00:00,18907,South to L'Enfant Plaza,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26021010,22:41:00,22:41:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
26023010,14:24:00,14:24:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
26035010,21:05:00,21:05:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26039010,18:37:00,18:37:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
26039010,19:00:00,19:00:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
26039010,19:14:00,19:14:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
26053010,17:24:00,17:24:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26053010,17:46:00,17:46:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26053010,18:04:00,18:04:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26077010,18:14:00,18:14:00,19053,South to Silver Spring,M52,1,68,NA,0,0,NA,1,M52,Silver Spring+Bay 113,SILVER SPRING STATION,WMATA
26080010,09:43:00,09:43:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
26101010,18:44:00,18:44:00,16955,West to Wheaton,M12,1,31,NA,0,0,NA,1,M12,Wheaton+Bay B,WHEATON STATION,WMATA
26134010,07:24:00,07:24:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26134010,07:44:00,07:44:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26134010,07:59:00,07:59:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26137010,15:00:00,15:00:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
26137010,15:21:00,15:21:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
26193010,10:48:00,10:48:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
26193010,11:06:00,11:06:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
26205010,08:24:00,08:24:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26236010,19:30:00,19:30:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
26246010,03:40:00,03:40:00,18918,South to L'Enfant Plaza,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
26250010,17:53:00,17:53:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26253010,13:00:00,13:00:00,17396,South to Friendship Hts,M82,1,2,NA,0,0,NA,1,M82,Rockville+Bay A,ROCKVILLE STATION,WMATA
26259010,21:25:00,21:25:00,15313,West to N Bethesda,M44,1,91,NA,0,0,NA,1,M44,Glenmont+Bay F,GLENMONT STATION,WMATA
26260010,05:40:00,05:40:00,18918,South to L'Enfant Plaza,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
26270010,14:35:00,14:35:00,29090,North to North Bethesda,LCL,0,8,NA,0,0,NA,1,LCL,Grosvenor Station,GROSVENOR STATION,WMATA
26281010,21:45:00,21:45:00,19054,North to Greencastle,M54,0,2,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
26307010,14:36:00,14:36:00,18912,West to Montgomery Mall,M70,1,2,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26307010,14:51:00,14:51:00,15362,West to Montgomery Mall,M70,1,21,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26307010,15:14:00,15:14:00,19082,West to Montgomery Mall,M70,1,46,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26349010,11:40:00,11:40:00,18918,South to Franklin Sq,D60,1,2,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
26358010,19:50:00,19:50:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26359010,11:37:00,11:37:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
26363010,08:24:00,08:24:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26363010,08:44:00,08:44:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26363010,08:59:00,08:59:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26378010,17:36:00,17:36:00,18954,North to Wheaton,M20,0,2,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
26378010,17:56:00,17:56:00,16136,North to Wheaton,M20,0,19,NA,0,0,NA,1,M20,Wheaton+Bay E,WHEATON STATION,WMATA
26391010,08:43:00,08:43:00,18911,West to Silver Spring,P30,1,67,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
26392010,09:34:00,09:34:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26405010,17:06:00,17:06:00,18918,North to Silver Spring,D60,0,49,NA,0,0,NA,1,D60,Silver Spring+Bay 103,SILVER SPRING STATION,WMATA
26425010,17:36:00,17:36:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26425010,17:58:00,17:58:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26425010,18:16:00,18:16:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26434010,07:55:00,07:55:00,18907,South to Archives,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26455010,15:29:00,15:29:00,18909,South to Archives,D4X,1,2,NA,0,0,NA,1,D4X,Silver Spring+Bay 221,SILVER SPRING STATION,WMATA
26501010,12:52:00,12:52:00,29091,South to Friendship Hts,EXP,1,2,NA,0,0,NA,1,EXP,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
26503010,21:40:00,21:40:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26503010,22:00:00,22:00:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26503010,22:17:00,22:17:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26533010,20:59:00,20:59:00,19054,South to Silver Spring,M54,1,54,NA,0,0,NA,1,M54,Silver Spring+Bay 114,SILVER SPRING STATION,WMATA
26592010,06:21:00,06:21:00,13000,East to College Park,M42,0,29,NA,0,0,NA,1,M42,Glenmont+Bay E,GLENMONT STATION,WMATA
26599010,25:23:00,25:23:00,18907,North to Silver Spring,D40,0,59,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26610010,11:00:00,11:00:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26655010,24:00:00,24:00:00,18907,South to L'Enfant Plaza,D40,1,2,NA,0,0,NA,1,D40,Silver Spring+Bay 220,SILVER SPRING STATION,WMATA
26704010,09:02:00,09:02:00,15389,North to Olney,M22,0,2,NA,0,0,NA,1,M22,Bethesda+Bay B,BETHESDA STATION,WMATA
26704010,09:20:00,09:20:00,16136,North to Olney,M22,0,36,NA,0,0,NA,1,M22,Wheaton+Bay E,WHEATON STATION,WMATA
26704010,09:30:00,09:30:00,12893,North to Olney,M22,0,47,NA,0,0,NA,1,M22,Glenmont+Bay H,GLENMONT STATION,WMATA
26724010,21:54:00,21:54:00,18914,North to Silver Spring,D6X,0,33,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26793010,07:00:00,07:00:00,15406,South to Silver Spring,M20,1,2,NA,0,0,NA,1,M20,Wheaton+Bay A,WHEATON STATION,WMATA
26793010,07:14:00,07:14:00,18954,South to Silver Spring,M20,1,21,NA,0,0,NA,1,M20,Silver Spring+Bay 219,SILVER SPRING STATION,WMATA
26810010,09:00:00,09:00:00,29091,South to Friendship Hts,LCL,1,2,NA,0,0,NA,1,LCL,North Bethesda Station+Bay C,NORTH BETHESDA STATION,WMATA
26810010,09:08:00,09:08:00,29087,South to Friendship Hts,LCL,1,4,NA,0,0,NA,1,LCL,Grosvenor Station+Bay F,GROSVENOR STATION,WMATA
26818010,18:00:00,18:00:00,18914,South to Federal Triangle,D6X,1,2,NA,0,0,NA,1,D6X,Silver Spring+Bay 104,SILVER SPRING STATION,WMATA
26843010,20:00:00,20:00:00,19082,East to Silver Spring,M70,0,2,NA,0,0,NA,1,M70,Montgomery Mall+Bay F,MONTGOMERY MALL TRANSIT CENTER,WMATA
26843010,20:22:00,20:22:00,15362,East to Silver Spring,M70,0,27,NA,0,0,NA,1,M70,Bethesda+Bay C,BETHESDA STATION,WMATA
26843010,20:40:00,20:40:00,18912,East to Silver Spring,M70,0,46,NA,0,0,NA,1,M70,Silver Spring+Bay 102,SILVER SPRING STATION,WMATA
26926010,07:36:00,07:36:00,18911,East to New Carrollton,P30,0,2,NA,0,0,NA,1,P30,Silver Spring+Bay 223,SILVER SPRING STATION,WMATA
